,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Dru Smith,Dru Smith,8:40,2.0,4.0,0.5,1.3333333333333333,2.0,0.6666666666666666,0.0,0.0,,0.3333333333333333,0.6666666666666666,1.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,5.333333333333333,-11.333333333333334,8:40,0.6666666666666666,0.6666666666666666,0.4723333333333333,0.0,1.4000000000000001,3.2000000000000006,2.1999999999999997,21.7,2.8333333333333335,1.2333333333333334,11.433333333333332,11.033333333333333,124.66666666666667,114.33333333333333,2.2,3
Cade Cunningham,Cade Cunningham,35:46,8.666666666666666,19.666666666666668,0.44067796610169485,2.3333333333333335,6.0,0.3888888888888889,2.6666666666666665,3.0,0.8888888888888888,0.3333333333333333,2.6666666666666665,3.0,8.333333333333334,0.6666666666666666,0.3333333333333333,4.666666666666667,4.666666666666667,22.333333333333332,5.0,35:46,0.5320838627700126,0.4999999999999999,0.30966666666666665,0.17400000000000002,1.5666666666666667,6.866666666666667,4.566666666666666,41.333333333333336,1.0999999999999999,0.6333333333333333,19.3,32.300000000000004,104.33333333333333,109.0,-1.7333333333333334,3
Isaiah Stewart,Isaiah Stewart,34:37,6.0,12.0,0.5,1.3333333333333333,3.6666666666666665,0.36363636363636365,1.0,1.6666666666666667,0.6,3.0,7.0,10.0,1.0,0.0,0.3333333333333333,2.3333333333333335,3.3333333333333335,14.333333333333334,10.0,34:37,0.56282722513089,0.5555555555555556,0.314,0.132,9.433333333333332,18.333333333333332,14.5,4.2,0.0,0.7333333333333334,15.0,18.066666666666666,108.66666666666667,106.33333333333333,-4.8,3
Jalen Duren,Jalen Duren,31:49,8.0,10.0,0.8,0.0,0.0,,2.0,2.6666666666666665,0.75,6.0,9.333333333333334,15.333333333333334,4.0,0.6666666666666666,2.6666666666666665,3.3333333333333335,3.3333333333333335,18.0,2.6666666666666665,31:49,0.8054892601431981,0.8,0.0,0.24266666666666667,21.0,25.5,23.46666666666667,19.033333333333335,0.9666666666666668,5.866666666666667,23.333333333333332,18.3,136.33333333333334,98.0,9.1,3
Killian Hayes,Killian Hayes,30:30,2.6666666666666665,9.0,0.2962962962962963,1.0,4.0,0.25,1.0,1.6666666666666667,0.6,0.3333333333333333,1.3333333333333333,1.6666666666666667,3.3333333333333335,1.6666666666666667,0.6666666666666666,1.6666666666666667,2.6666666666666665,7.333333333333333,0.3333333333333333,30:30,0.37671232876712324,0.35185185185185186,0.4666666666666666,0.15,2.033333333333333,4.1000000000000005,3.0666666666666664,15.9,2.9333333333333336,1.6333333333333335,15.1,16.633333333333333,96.0,105.66666666666667,-4.333333333333333,3
Ausar Thompson,Ausar Thompson,26:53,2.0,7.666666666666667,0.2608695652173913,0.3333333333333333,1.6666666666666667,0.19999999999999998,2.0,2.6666666666666665,0.75,3.3333333333333335,7.333333333333333,10.666666666666666,4.666666666666667,0.3333333333333333,2.3333333333333335,2.3333333333333335,3.3333333333333335,6.333333333333333,0.6666666666666666,26:53,0.35822021116138764,0.2826086956521739,0.22766666666666666,0.35966666666666663,13.199999999999998,22.733333333333334,18.599999999999998,19.733333333333334,0.5666666666666667,5.966666666666666,20.7,15.866666666666667,94.66666666666667,100.33333333333333,-1.0000000000000002,3
Alec Burks,Alec Burks,24:57,4.333333333333333,10.0,0.4333333333333333,3.6666666666666665,7.333333333333333,0.5,4.0,5.0,0.8,0.0,3.6666666666666665,3.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,0.0,1.0,16.333333333333332,18.666666666666668,24:57,0.6693989071038251,0.6166666666666666,0.7193333333333333,0.511,0.0,12.299999999999999,6.733333333333333,3.233333333333333,0.5,2.733333333333334,0.0,18.599999999999998,139.33333333333334,106.66666666666667,4.8999999999999995,3
Jaden Ivey,Jaden Ivey,17:08,4.0,9.0,0.4444444444444444,1.0,3.3333333333333335,0.3,0.6666666666666666,1.0,0.6666666666666666,0.0,1.3333333333333333,1.3333333333333333,3.3333333333333335,0.6666666666666666,0.0,2.3333333333333335,2.3333333333333335,9.666666666666666,0.3333333333333333,17:08,0.5120056497175142,0.5,0.34933333333333333,0.143,0.0,6.066666666666666,3.266666666666667,24.96666666666667,1.4666666666666668,0.0,21.333333333333332,23.666666666666668,92.66666666666667,108.66666666666667,-6.400000000000001,3
Marvin Bagley III,Marvin Bagley III,16:11,4.333333333333333,6.666666666666667,0.6499999999999999,0.3333333333333333,0.6666666666666666,0.5,2.0,2.3333333333333335,0.8571428571428571,1.3333333333333333,4.666666666666667,6.0,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,1.0,11.0,6.333333333333333,16:11,0.7149046793760832,0.6749999999999999,0.07866666666666666,0.4076666666666667,10.233333333333334,28.666666666666668,20.333333333333332,14.833333333333334,0.0,1.4000000000000001,6.833333333333333,23.266666666666666,153.0,101.66666666666667,9.633333333333333,3
Joe Harris,Joe Harris,11:46,0.6666666666666666,2.3333333333333335,0.2857142857142857,0.3333333333333333,1.6666666666666667,0.19999999999999998,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,1.3333333333333333,1.6666666666666667,-0.3333333333333333,11:46,0.35714285714285715,0.3571428571428571,0.7776666666666667,0.0,0.0,2.966666666666667,1.7666666666666666,7.733333333333334,1.3333333333333333,0.0,11.1,10.0,66.0,110.33333333333333,-7.833333333333333,3
Marcus Sasser,Marcus Sasser,10:23,1.3333333333333333,2.3333333333333335,0.5714285714285714,0.6666666666666666,1.6666666666666667,0.39999999999999997,0.0,0.0,,0.3333333333333333,1.6666666666666667,2.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,3.3333333333333335,2.3333333333333335,10:23,0.7142857142857143,0.7142857142857142,0.75,0.0,7.666666666666667,20.166666666666668,14.566666666666668,18.233333333333334,0.0,0.0,23.333333333333332,15.1,105.33333333333333,106.33333333333333,-0.16666666666666696,3
Scottie Barnes,Scottie Barnes,37:03,8.666666666666666,15.333333333333334,0.5652173913043478,1.3333333333333333,3.6666666666666665,0.36363636363636365,2.3333333333333335,3.3333333333333335,0.7000000000000001,1.0,7.666666666666667,8.666666666666666,6.666666666666667,0.6666666666666666,3.0,4.0,3.0,21.0,3.6666666666666665,37:03,0.625,0.608695652173913,0.2353333333333333,0.22033333333333335,2.766666666666667,20.633333333333336,11.733333333333334,34.1,0.8333333333333334,6.166666666666667,18.133333333333333,24.633333333333336,113.33333333333333,100.66666666666667,7.333333333333333,3
Pascal Siakam,Pascal Siakam,34:06,5.0,13.333333333333334,0.375,2.0,5.0,0.4,2.6666666666666665,3.6666666666666665,0.7272727272727273,0.6666666666666666,6.666666666666667,7.333333333333333,4.0,0.3333333333333333,0.3333333333333333,2.3333333333333335,3.3333333333333335,14.666666666666666,0.0,34:06,0.49063336306868865,0.44999999999999996,0.41733333333333333,0.317,1.9333333333333333,18.099999999999998,10.0,17.766666666666666,0.4666666666666666,0.7666666666666666,14.0,20.666666666666664,97.66666666666667,105.33333333333333,-3.2999999999999994,3
OG Anunoby,OG Anunoby,33:48,6.0,10.5,0.5714285714285714,2.5,6.5,0.38461538461538464,1.0,1.5,0.6666666666666666,0.0,4.5,4.5,0.5,2.0,1.5,1.5,2.0,15.5,17.0,33:48,0.6944444444444444,0.6904761904761905,0.596,0.1395,0.0,12.5,6.6,2.7,3.15,3.1,11.6,17.9,108.5,91.0,6.0,2
Dennis Schröder,Dennis Schröder,32:33,5.333333333333333,14.0,0.38095238095238093,3.3333333333333335,6.333333333333333,0.5263157894736843,1.6666666666666667,2.3333333333333335,0.7142857142857143,1.3333333333333333,1.6666666666666667,3.0,9.0,0.6666666666666666,0.0,1.6666666666666667,1.0,15.666666666666666,-0.3333333333333333,32:33,0.5212954747116237,0.5,0.45166666666666666,0.17800000000000002,3.866666666666667,4.7,4.533333333333333,43.26666666666667,0.9666666666666667,0.0,10.133333333333335,21.599999999999998,115.33333333333333,110.33333333333333,4.066666666666666,3
Jakob Poeltl,Jakob Poeltl,23:43,3.0,4.333333333333333,0.6923076923076924,0.0,0.0,,1.0,2.3333333333333335,0.42857142857142855,1.3333333333333333,6.666666666666667,8.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.6666666666666667,3.0,7.0,3.0,23:43,0.6529850746268657,0.6923076923076924,0.0,0.6443333333333333,5.133333333333333,29.666666666666668,17.599999999999998,7.933333333333334,0.6666666666666666,2.0666666666666664,20.5,14.366666666666667,111.0,99.33333333333333,-3.033333333333333,3
Gary Trent Jr.,Gary Trent Jr.,26:42,4.666666666666667,13.0,0.358974358974359,2.3333333333333335,6.333333333333333,0.368421052631579,1.0,2.6666666666666665,0.375,1.0,2.0,3.0,1.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,1.3333333333333333,12.666666666666666,-3.0,26:42,0.4468485418626528,0.4487179487179488,0.49333333333333335,0.17233333333333334,3.233333333333333,5.8999999999999995,4.6000000000000005,5.333333333333333,2.033333333333333,0.8666666666666667,3.633333333333333,20.166666666666668,87.33333333333333,107.0,-3.5333333333333337,3
Precious Achiuwa,Precious Achiuwa,24:17,3.0,8.0,0.375,0.3333333333333333,1.6666666666666667,0.19999999999999998,1.0,1.0,1.0,2.6666666666666665,5.333333333333333,8.0,1.3333333333333333,0.0,0.3333333333333333,2.0,2.6666666666666665,7.333333333333333,-7.333333333333333,24:17,0.4344391785150079,0.3958333333333333,0.2703333333333333,0.19999999999999998,12.866666666666665,24.566666666666663,18.933333333333334,11.0,0.0,1.5,19.833333333333336,21.700000000000003,88.33333333333333,103.66666666666667,-7.366666666666667,3
Jalen McDaniels,Jalen McDaniels,16:08,0.0,2.3333333333333335,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,-11.0,16:08,0.0,0.0,1.0,0.0,2.2333333333333334,6.933333333333334,4.7,8.066666666666666,1.8999999999999997,1.4333333333333333,0.0,6.133333333333333,23.333333333333332,106.0,-6.099999999999999,3
Malachi Flynn,Malachi Flynn,9:33,1.0,2.6666666666666665,0.375,1.0,1.3333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,1.6666666666666667,3.3333333333333335,-10.0,9:33,0.5924170616113745,0.5625,0.611,0.08333333333333333,0.0,0.0,0.0,19.099999999999998,3.0,0.0,26.766666666666666,19.6,54.333333333333336,107.33333333333333,-7.566666666666666,3
Gradey Dick,Gradey Dick,2:07,1.6666666666666667,3.6666666666666665,0.4545454545454546,1.3333333333333333,2.6666666666666665,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,2.0,5.333333333333333,-1.3333333333333333,2:07,0.6734006734006733,0.6363636363636365,0.5833333333333334,0.08333333333333333,2.433333333333333,5.133333333333334,4.3,22.900000000000002,0.0,0.0,3.3666666666666667,17.23333333333333,69.33333333333333,111.66666666666667,-10.233333333333334,3
Anthony Edwards,Anthony Edwards,38:18,7.5,21.0,0.35714285714285715,3.5,6.0,0.5833333333333334,4.0,4.0,1.0,2.5,5.5,8.0,4.0,0.0,0.0,2.0,2.0,22.5,10.5,38:18,0.4942882249560632,0.44047619047619047,0.29600000000000004,0.1775,5.7,13.399999999999999,9.65,17.45,0.0,0.0,8.75,28.450000000000003,107.5,101.5,2.5999999999999996,2
Karl-Anthony Towns,Karl-Anthony Towns,35:58,6.5,18.5,0.35135135135135137,1.5,7.0,0.21428571428571427,1.0,1.5,0.6666666666666666,1.0,9.0,10.0,2.5,0.5,2.0,2.5,2.5,15.5,2.5,35:58,0.4044885177453027,0.3918918918918919,0.36650000000000005,0.10350000000000001,2.45,25.700000000000003,14.799999999999999,12.85,0.8,4.85,10.4,26.3,83.5,92.0,-2.0,2
Rudy Gobert,Rudy Gobert,32:00,6.5,10.5,0.6190476190476191,0.0,0.0,,1.5,2.5,0.6,4.5,9.0,13.5,1.0,1.5,2.0,2.0,2.0,14.5,1.5,32:00,0.625,0.6190476190476191,0.0,0.2085,14.6,27.0,21.2,5.35,2.25,5.45,15.25,18.1,119.0,87.5,4.85,2
Mike Conley,Mike Conley,30:30,5.0,9.5,0.5263157894736842,1.5,5.0,0.3,1.0,1.0,1.0,1.5,2.5,4.0,4.0,1.0,0.5,0.5,1.0,12.5,7.5,30:30,0.6287726358148894,0.6052631578947368,0.522,0.111,5.6000000000000005,7.75,6.65,20.7,1.6,1.45,4.6,14.950000000000001,135.5,98.0,5.5,2
Nickeil Alexander-Walker,Nickeil Alexander-Walker,22:38,1.5,6.5,0.23076923076923078,0.5,4.5,0.1111111111111111,0.0,0.0,,0.0,3.5,3.5,2.5,1.0,1.0,2.0,3.0,3.5,-4.5,22:38,0.2692307692307692,0.2692307692307692,0.675,0.0,0.0,14.3,7.449999999999999,14.600000000000001,2.1500000000000004,4.3,22.0,16.35,55.0,93.0,-8.15,2
Kyle Anderson,Kyle Anderson,30:19,4.0,7.5,0.5333333333333333,0.0,0.5,0.0,1.5,2.0,0.75,1.0,4.5,5.5,4.5,2.0,0.0,1.5,0.5,9.5,11.0,30:19,0.5668257756563245,0.5333333333333333,0.0555,0.2775,2.9,14.5,8.9,26.0,3.75,0.0,15.85,15.899999999999999,115.5,93.0,6.05,2
Naz Reid,Naz Reid,23:46,6.5,11.0,0.5909090909090909,2.0,4.5,0.4444444444444444,2.5,2.5,1.0,1.0,5.0,6.0,1.0,1.0,0.0,0.5,1.5,17.5,15.5,23:46,0.7231404958677686,0.6818181818181818,0.375,0.2855,3.95,17.65,11.3,6.7,1.75,0.0,4.65,20.55,135.5,96.0,8.25,2
Shake Milton,Shake Milton,21:16,1.0,4.5,0.2222222222222222,0.5,3.0,0.16666666666666666,0.5,1.5,0.3333333333333333,0.0,2.0,2.0,3.0,1.0,0.0,2.0,2.0,3.0,-0.5,21:16,0.29069767441860467,0.2777777777777778,0.65,0.325,0.0,9.05,4.65,20.85,2.2,0.0,28.25,15.75,60.0,97.5,-8.0,2
Troy Brown Jr.,Troy Brown Jr.,5:15,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.5,1.5,0.5,0.5,0.0,1.0,0.5,0.0,-2.0,5:15,0.0,0.0,,,0.0,15.2,7.9,3.75,1.75,0.0,,6.4,8.0,97.0,-10.0,2
Mikal Bridges,Mikal Bridges,35:11,6.0,14.5,0.41379310344827586,1.5,4.5,0.3333333333333333,5.5,6.0,0.9166666666666666,1.5,3.5,5.0,3.5,1.5,0.0,2.0,3.0,19.0,-7.5,35:11,0.5542590431738623,0.46551724137931033,0.2895,0.46299999999999997,4.85,10.45,7.75,13.55,2.1,0.0,10.5,23.25,115.5,121.0,-2.7,2
Nic Claxton,Nic Claxton,28:17,3,10,.300,0,0,,1,1,1.000,4,3,7,4,0,3,0,1,7,-12,28:17,.335,.300,.000,.100,16.2,11.1,13.5,18.4,0.0,10.0,0.0,15.8,112,115,-1.4,1
Cameron Johnson,Cameron Johnson,26:08,5,10,.500,1,4,.250,1,2,.500,2,3,5,3,2,0,2,1,12,-1,26:08,.551,.550,.400,.200,8.7,12.0,10.4,16.8,3.8,0.0,15.5,21.0,108,114,0.8,1
Spencer Dinwiddie,Spencer Dinwiddie,23:57,4.5,10.0,0.45,3.5,7.5,0.4666666666666667,1.5,2.0,0.75,0.0,2.0,2.0,5.5,0.0,0.0,1.5,3.0,14.0,-3.0,23:57,0.6433823529411764,0.625,0.853,0.3925,0.0,6.25,3.25,21.2,0.0,0.0,15.3,15.15,128.5,127.0,-3.15,2
Ben Simmons,Ben Simmons,22:59,3.5,7.0,0.5,0.0,0.0,,0.0,0.0,,2.5,7.5,10.0,8.5,1.0,1.5,2.0,2.5,7.0,-3.0,22:59,0.5,0.5,0.0,0.0,9.55,30.299999999999997,20.35,40.55,1.45,4.75,22.5,14.100000000000001,122.5,114.5,5.65,2
Dorian Finney-Smith,Dorian Finney-Smith,27:48,4.0,8.0,0.5,3.0,6.5,0.46153846153846156,0.0,0.5,0.0,1.0,5.0,6.0,2.5,0.0,0.0,2.5,3.0,11.0,-4.0,27:48,0.6690997566909975,0.6875,0.8125,0.0625,3.8499999999999996,17.45,10.9,10.65,0.0,0.0,23.1,15.5,108.0,124.5,-3.15,2
Cam Thomas,Cam Thomas,25:08,12.5,20.0,0.625,1.5,4.5,0.3333333333333333,6.5,8.0,0.8125,0.0,5.0,5.0,2.0,1.0,0.5,0.5,1.0,33.0,4.0,25:08,0.701530612244898,0.6625,0.22449999999999998,0.3935,0.0,17.5,9.05,16.35,1.7,1.3,1.85,36.55,142.5,119.5,11.75,2
Royce O'Neale,Royce O'Neale,22:48,3.0,7.5,0.4,2.0,5.5,0.36363636363636365,0.0,0.0,,1.0,7.5,8.5,2.5,0.5,0.0,2.0,3.0,8.0,-1.5,22:48,0.5333333333333333,0.5333333333333333,0.7225,0.0,3.35,28.5,16.45,10.899999999999999,0.7,0.0,19.65,14.149999999999999,96.5,120.5,-5.15,2
Dennis Smith Jr.,Dennis Smith Jr.,15:50,2.0,4.0,0.5,1.0,1.5,0.6666666666666666,0.0,0.0,,1.0,1.5,2.5,1.0,0.0,0.0,1.0,2.5,5.0,-1.0,15:50,0.625,0.625,0.3,0.0,7.2,12.95,10.2,11.399999999999999,0.0,0.0,20.85,18.4,87.0,125.0,-12.950000000000001,2
Day'Ron Sharpe,Day'Ron Sharpe,11:54,1.5,2.5,0.6,0.0,0.0,,0.0,0.0,,1.5,1.5,3.0,0.0,0.5,1.0,2.5,1.5,3.0,3.5,11:54,0.6,0.6,0.0,0.0,38.25,35.6,36.9,0.0,7.0,7.9,50.0,35.95,67.5,99.0,-15.25,2
Max Strus,Max Strus,38:58,6.333333333333333,17.0,0.37254901960784315,4.333333333333333,11.0,0.3939393939393939,1.6666666666666667,1.6666666666666667,1.0,0.3333333333333333,9.0,9.333333333333334,4.0,1.0,0.6666666666666666,1.0,2.3333333333333335,18.666666666666668,5.333333333333333,38:58,0.5263157894736842,0.5,0.6670000000000001,0.08933333333333333,0.7000000000000001,25.03333333333333,12.1,14.033333333333331,1.2333333333333334,1.4333333333333336,5.666666666666667,20.066666666666666,109.66666666666667,114.0,0.5999999999999996,3
Donovan Mitchell,Donovan Mitchell,35:44,13.0,24.0,0.5416666666666666,4.0,10.5,0.38095238095238093,5.0,6.0,0.8333333333333334,1.5,5.0,6.5,5.5,3.5,1.5,2.5,1.0,35.0,7.0,35:44,0.6569069069069069,0.625,0.4415,0.22749999999999998,4.05,13.45,8.6,27.4,4.35,3.05,6.8,31.5,129.5,103.5,15.6,2
Evan Mobley,Evan Mobley,33:37,7.333333333333333,15.0,0.4888888888888889,0.3333333333333333,0.3333333333333333,1.0,4.0,5.333333333333333,0.75,2.6666666666666665,9.0,11.666666666666666,2.3333333333333335,0.0,2.3333333333333335,1.3333333333333333,3.6666666666666665,19.0,-7.0,33:37,0.5476556495003843,0.5,0.015,0.31833333333333336,7.333333333333333,28.866666666666664,17.499999999999996,11.5,0.0,5.6000000000000005,6.333333333333333,23.5,109.66666666666667,113.66666666666667,0.20000000000000048,3
Darius Garland,Darius Garland,32:20,6,12,.500,1,5,.200,2,2,1.000,1,1,2,5,2,0,6,2,15,+6,32:20,.582,.542,.417,.167,3.2,3.5,3.4,21.2,3.0,0.0,31.8,25.9,91,118,-7.2,1
Isaac Okoro,Isaac Okoro,31:38,4.666666666666667,8.666666666666666,0.5384615384615385,1.0,2.3333333333333335,0.42857142857142855,2.6666666666666665,3.6666666666666665,0.7272727272727273,3.0,3.0,6.0,3.0,1.3333333333333333,1.0,1.0,3.6666666666666665,13.0,-1.3333333333333333,31:38,0.6322957198443581,0.5961538461538463,0.25833333333333336,0.4166666666666667,9.633333333333333,10.466666666666667,9.933333333333332,13.066666666666665,2.1,2.6,7.8,15.5,133.66666666666666,115.0,2.4,3
Caris LeVert,Caris LeVert,31:22,7.666666666666667,20.333333333333332,0.3770491803278689,3.3333333333333335,9.0,0.3703703703703704,1.0,3.0,0.3333333333333333,0.6666666666666666,2.6666666666666665,3.3333333333333335,5.0,1.0,0.6666666666666666,1.0,1.3333333333333333,19.666666666666668,-3.6666666666666665,31:22,0.4541256157635468,0.459016393442623,0.4636666666666666,0.107,1.3,8.299999999999999,4.633333333333334,20.066666666666666,1.3666666666666665,1.7333333333333334,3.9333333333333336,26.099999999999998,98.0,117.66666666666667,-1.7333333333333336,3
Georges Niang,Georges Niang,19:46,1.3333333333333333,6.333333333333333,0.21052631578947367,0.3333333333333333,4.0,0.08333333333333333,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.6666666666666665,3.0,-8.333333333333334,19:46,0.2368421052631579,0.2368421052631579,0.7443333333333334,0.0,5.1000000000000005,11.066666666666668,7.866666666666667,6.966666666666666,0.0,1.4333333333333333,3.033333333333333,14.333333333333334,60.333333333333336,120.33333333333333,-13.266666666666666,3
Damian Jones,Damian Jones,11:05,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,1.0,1.6666666666666667,-1.0,11:05,0.8680555555555556,1.0,.000,.000,10.066666666666666,16.866666666666664,13.5,8.166666666666666,0.0,2.6666666666666665,25.0,6.566666666666666,148.66666666666666,118.66666666666667,-4.833333333333333,3
Ty Jerome,Ty Jerome,5:30,1.0,2.0,0.5,0.0,0.5,0.0,0.0,0.0,,0.5,0.0,0.5,1.5,0.0,0.0,0.5,1.0,2.0,-7.0,5:30,0.5,0.5,0.1665,0.0,5.25,0.0,2.7,23.55,0.0,0.0,12.5,13.0,145.5,118.5,-4.95,2
Desmond Bane,Desmond Bane,36:08,8.333333333333334,19.666666666666668,0.423728813559322,3.3333333333333335,10.0,0.33333333333333337,4.0,4.333333333333333,0.9230769230769231,0.6666666666666666,2.6666666666666665,3.3333333333333335,4.333333333333333,1.6666666666666667,0.6666666666666666,3.0,2.6666666666666665,24.0,-4.333333333333333,36:08,0.5562422744128553,0.5084745762711864,0.5143333333333333,0.22666666666666666,2.2333333333333334,8.933333333333334,5.233333333333333,23.8,2.3000000000000003,1.8333333333333333,12.033333333333331,30.7,103.33333333333333,110.0,1.4666666666666666,3
Jaren Jackson Jr.,Jaren Jackson Jr.,35:43,5.0,11.333333333333334,0.4411764705882353,1.3333333333333333,3.6666666666666665,0.36363636363636365,3.6666666666666665,4.0,0.9166666666666666,1.0,5.333333333333333,6.333333333333333,2.3333333333333335,0.3333333333333333,3.0,1.3333333333333333,4.666666666666667,15.0,1.0,35:43,0.5728105906313645,0.5,0.34766666666666673,0.36599999999999994,3.3000000000000003,19.2,11.166666666666666,12.1,0.5,8.633333333333335,9.4,19.46666666666667,113.33333333333333,107.33333333333333,0.4666666666666668,3
Xavier Tillman Sr.,Xavier Tillman Sr.,33:42,5.0,10.666666666666666,0.46875,1.3333333333333333,3.3333333333333335,0.39999999999999997,1.3333333333333333,2.0,0.6666666666666666,2.3333333333333335,6.666666666666667,9.0,3.0,2.0,1.0,2.0,3.6666666666666665,12.666666666666666,-5.333333333333333,33:42,0.5484988452655889,0.5312500000000001,0.31066666666666665,0.18966666666666665,7.566666666666667,24.46666666666667,15.9,16.033333333333335,2.766666666666667,2.733333333333333,14.733333333333334,18.366666666666667,107.0,104.0,1.2,3
Marcus Smart,Marcus Smart,32:07,5.666666666666667,10.666666666666666,0.5312500000000001,2.0,6.0,0.3333333333333333,2.0,3.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,2.0,4.666666666666667,3.0,0.6666666666666666,3.0,2.6666666666666665,15.333333333333334,-5.666666666666667,32:07,0.6395995550611792,0.6250000000000001,0.5693333333333334,0.25866666666666666,1.0999999999999999,5.233333333333333,3.3666666666666667,24.100000000000005,4.466666666666667,2.1,19.7,20.033333333333335,111.0,105.66666666666667,2.6666666666666665,3
Ziaire Williams,Ziaire Williams,29:16,4.333333333333333,10.333333333333334,0.4193548387096774,1.6666666666666667,6.0,0.2777777777777778,1.6666666666666667,1.6666666666666667,1.0,0.6666666666666666,7.0,7.666666666666667,1.3333333333333333,0.0,0.0,2.0,1.3333333333333333,12.0,-3.0,29:16,0.5421686746987951,0.4999999999999999,0.5286666666666666,0.16666666666666666,2.1999999999999997,23.73333333333333,13.0,6.333333333333333,0.0,0.0,14.633333333333335,17.46666666666667,96.66666666666667,113.0,-6.133333333333333,3
David Roddy,David Roddy,27:53,3.0,6.333333333333333,0.4736842105263158,1.3333333333333333,3.0,0.4444444444444444,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,4.0,4.333333333333333,2.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,2.6666666666666665,7.666666666666667,-3.6666666666666665,27:53,0.5915637860082306,0.5789473684210527,0.47633333333333333,0.041666666666666664,1.1666666666666667,18.8,10.066666666666665,13.9,1.0,1.4333333333333333,18.8,15.133333333333333,93.0,110.66666666666667,-4.866666666666666,3
Derrick Rose,Derrick Rose,15:53,4.0,11.0,0.36363636363636365,1.6666666666666667,3.0,0.5555555555555556,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333,1.0,2.3333333333333335,3.6666666666666665,0.6666666666666666,0.3333333333333333,2.0,0.6666666666666666,10.333333333333334,-0.6666666666666666,15:53,0.45749704840613936,0.4393939393939394,0.27599999999999997,0.04766666666666666,7.333333333333333,6.099999999999999,6.566666666666666,33.53333333333334,1.5666666666666667,1.8333333333333333,14.700000000000001,29.733333333333334,93.33333333333333,112.66666666666667,-2.033333333333333,3
Luke Kennard,Luke Kennard,14:40,0,5,.000,0,5,.000,3,3,1.000,1,1,2,2,0,0,1,0,3,-14,14:40,.237,.000,1.000,.600,6.7,8.2,7.4,17.2,0.0,0.0,13.7,21.2,66,116,-13.3,1
Jake LaRavia,Jake LaRavia,14:38,1.6666666666666667,5.0,0.33333333333333337,0.6666666666666666,3.0,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5,1.0,1.6666666666666667,2.6666666666666665,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,1.6666666666666667,4.333333333333333,-5.333333333333333,14:38,0.4093198992443325,0.4,0.63,0.22233333333333336,6.333333333333333,12.366666666666667,9.233333333333333,6.266666666666667,1.0666666666666667,0.0,11.333333333333334,16.266666666666666,84.0,113.33333333333333,-9.3,3
Herbert Jones,Herbert Jones,38:06,4.0,7.0,0.5714285714285714,2.0,2.5,0.8,1.5,2.5,0.6,1.5,3.5,5.0,2.0,0.5,2.0,2.0,4.0,11.5,4.0,38:06,0.7098765432098766,0.7142857142857143,0.354,0.3125,4.7,9.6,7.3500000000000005,8.05,0.6,6.25,18.5,12.9,123.5,97.0,3.25,2
CJ McCollum,CJ McCollum,37:20,6.0,13.5,0.4444444444444444,4.0,9.0,0.4444444444444444,2.0,3.0,0.6666666666666666,0.5,3.0,3.5,6.5,3.0,0.5,1.5,2.5,18.0,8.5,37:20,0.6072874493927125,0.5925925925925926,0.6619999999999999,0.2445,1.6,8.350000000000001,5.3,29.9,4.5,1.35,8.95,20.9,122.0,90.5,11.4,2
