,Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-,MP.1,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM,Games Played
Nikola Vučević,Nikola Vučević,31:57,5,8,.625,0,2,.000,1,1,1.000,1,8,9,4,3,2,4,2,11,-19,31:57,.652,.625,.250,.125,2.9,35.3,15.9,19.1,4.6,7.0,32.2,16.4,96,114,2.0,1
Coby White,Coby White,30:35,4,14,.286,2,7,.286,5,6,.833,1,3,4,4,0,0,0,3,15,-8,30:35,.451,.357,.500,.429,3.1,13.8,7.4,19.2,0.0,0.0,0.0,22.9,111,132,-4.7,1
Patrick Williams,Patrick Williams,30:02,4,10,.400,0,4,.000,0,0,,2,1,3,4,2,0,0,3,8,-3,30:02,.400,.400,.400,.000,6.3,4.7,5.6,19.6,3.3,0.0,0.0,14.0,108,126,-2.9,1
Zach LaVine,Zach LaVine,24:43,4,16,.250,2,9,.222,6,6,1.000,0,4,4,3,0,0,4,3,16,+1,24:43,.429,.313,.563,.375,0.0,22.8,9.1,18.7,0.0,0.0,17.7,38.6,81,132,-12.8,1
Torrey Craig,Torrey Craig,21:41,4,6,.667,3,4,.750,0,0,,4,3,7,1,0,0,1,2,11,-12,21:41,.917,.917,.667,.000,17.4,19.5,18.2,7.3,0.0,0.0,14.3,13.6,155,132,5.2,1
Alex Caruso,Alex Caruso,19:37,2,5,.400,1,4,.250,1,2,.500,0,2,2,3,2,0,1,1,6,-19,19:37,.510,.500,.800,.400,0.0,14.4,5.8,21.5,5.0,0.0,14.5,14.8,103,121,0.3,1
Andre Drummond,Andre Drummond,15:58,3,4,.750,0,0,,0,0,,3,2,5,1,1,0,1,1,6,-1,15:58,.750,.750,.000,.000,17.7,17.7,17.7,10.0,3.1,0.0,20.0,13.2,133,125,0.6,1
Jevon Carter,Jevon Carter,15:56,1,4,.250,1,4,.250,0,0,,0,1,1,2,0,0,0,0,3,-15,15:56,.375,.375,1.000,.000,0.0,8.9,3.5,16.7,0.0,0.0,0.0,10.6,101,133,-6.8,1
Ayo Dosunmu,Ayo Dosunmu,9:18,3,5,.600,2,4,.500,0,0,,0,0,0,1,1,0,1,0,8,+3,9:18,.800,.800,.800,.000,0.0,0.0,0.0,21.9,5.3,0.0,16.7,27.2,119,122,14.9,1
Julian Phillips,Julian Phillips,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,3:40,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,-10.1,1
Dalen Terry,Dalen Terry,3:40,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,+1,3:40,.000,.000,.500,.000,0.0,77.0,30.8,33.6,0.0,0.0,0.0,23.0,31,126,-16.1,1
Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,36:01,12,18,.667,2,5,.400,5,5,1.000,0,5,5,10,1,2,1,0,31,+19,36:01,.767,.722,.278,.278,0.0,13.1,7.8,45.9,1.4,5.1,4.7,26.9,161,105,17.3,1
Luguentz Dort,Luguentz Dort,32:35,3,8,.375,2,5,.400,0,0,,0,7,7,2,2,1,2,1,8,+13,32:35,.500,.500,.625,.000,0.0,20.2,12.1,7.3,3.0,2.8,20.0,14.0,86,99,-0.5,1
Jalen Williams,Jalen Williams,31:48,5,11,.455,2,6,.333,4,4,1.000,0,3,3,5,1,0,2,3,16,+8,31:48,.627,.545,.545,.364,0.0,8.9,5.3,20.2,1.5,0.0,13.6,21.2,122,109,-0.7,1
Josh Giddey,Josh Giddey,31:47,7,14,.500,2,3,.667,0,0,,1,5,6,6,0,0,3,1,16,+19,31:47,.571,.571,.214,.000,4.4,14.8,10.7,26.3,0.0,0.0,17.6,24.5,110,110,-1.1,1
Chet Holmgren,Chet Holmgren,25:07,4,7,.571,2,3,.667,1,3,.333,0,4,4,3,1,0,1,3,11,+14,25:07,.661,.714,.429,.429,0.0,15.0,9.0,15.3,1.9,0.0,10.7,17.0,123,105,2.7,1
Isaiah Joe,Isaiah Joe,21:37,4,8,.500,3,6,.500,3,4,.750,1,4,5,2,1,0,2,2,14,+14,21:37,.717,.688,.750,.500,6.5,17.4,13.1,12.3,2.3,0.0,17.0,24.9,123,104,3.9,1
Cason Wallace,Cason Wallace,19:02,5,5,1.000,3,3,1.000,0,0,,0,2,2,1,0,1,1,3,13,+9,19:02,1.300,1.300,.600,.000,0.0,9.9,5.9,7.8,0.0,4.8,16.7,14.4,186,109,13.0,1
Ousmane Dieng,Ousmane Dieng,14:15,3,5,.600,3,5,.600,0,0,,1,1,2,0,0,0,1,1,9,+2,14:15,.900,.900,1.000,.000,9.9,6.6,7.9,0.0,0.0,0.0,16.7,19.3,131,113,4.7,1
Aaron Wiggins,Aaron Wiggins,10:48,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2,-4,10:48,.333,.333,.333,.000,13.1,17.4,15.7,0.0,0.0,0.0,25.0,16.9,68,109,-16.5,1
Olivier Sarr,Olivier Sarr,10:30,1,1,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,1,3,4,+6,10:30,1.064,1.000,.000,2.000,13.4,26.9,21.5,0.0,0.0,0.0,34.7,12.5,148,105,-4.3,1
Lindy Waters III,Lindy Waters III,2:42,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,2:42,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0,116,-24.4,1
Tre Mann,Tre Mann,1:54,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,1:54,,,,,0.0,0.0,0.0,56.1,0.0,0.0,,0.0,242,116,11.4,1
Aleksej Pokusevski,Aleksej Pokusevski,1:54,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0,0,1:54,.000,.000,1.000,.000,0.0,99.1,59.4,0.0,0.0,0.0,0.0,24.1,0,78,-23.9,1
Lauri Markkanen,Lauri Markkanen,31:36,6,15,0.4,2,6,0.333,5,6,0.833,2,8,10,1,2,0,1,1,19,-7.0,31:36,0.539,0.467,0.4,0.4,6.6,22.9,15.3,4.8,3.0,0.0,5.4,23.9,121.0,120.0,2.0,1
John Collins,John Collins,30:56,6,11,0.545,1,3,0.333,2,2,1.0,3,8,11,2,1,0,0,3,15,-9.0,30:56,0.631,0.591,0.273,0.182,10.1,23.4,17.2,9.8,1.5,0.0,0.0,15.5,149.0,124.0,3.4,1
Jordan Clarkson,Jordan Clarkson,30:44,8,16,0.5,2,5,0.4,6,8,0.75,2,2,4,6,0,0,2,4,24,-4.0,30:44,0.615,0.563,0.313,0.5,6.8,5.9,6.3,32.9,0.0,0.0,9.3,28.3,132.0,134.0,3.6,1
Walker Kessler,Walker Kessler,22:10,4,5,0.8,0,0,,0,0,,4,4,8,0,0,1,1,3,8,-14.0,22:10,0.8,0.8,0.0,0.0,18.8,16.3,17.5,0.0,0.0,4.2,16.7,11.0,143.0,127.0,-1.9,1
Talen Horton-Tucker,Talen Horton-Tucker,21:48,3,9,0.333,2,4,0.5,0,0,,0,1,1,4,0,1,1,1,8,-5.0,21:48,0.444,0.444,0.444,0.0,0.0,4.2,2.2,25.6,0.0,4.3,10.0,18.6,106.0,132.0,-2.3,1
Collin Sexton,Collin Sexton,19:58,2,9,0.222,0,2,0.0,5,7,0.714,0,3,3,0,0,0,3,3,9,-10.0,19:58,0.373,0.222,0.222,0.778,0.0,13.6,7.3,0.0,0.0,0.0,19.9,30.6,69.0,131.0,-21.4,1
Ochai Agbaji,Ochai Agbaji,19:27,2,6,0.333,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,5,-11.0,19:27,0.417,0.417,0.333,0.0,0.0,14.0,7.5,0.0,0.0,0.0,0.0,12.5,97.0,131.0,-8.8,1
Keyonte George,Keyonte George,18:53,3,5,0.6,1,3,0.333,1,1,1.0,0,2,2,2,0,0,1,0,8,-9.0,18:53,0.735,0.7,0.6,0.2,0.0,9.6,5.1,15.2,0.0,0.0,15.5,13.8,134.0,132.0,-0.6,1
Kelly Olynyk,Kelly Olynyk,16:39,2,3,0.667,0,0,,1,1,1.0,3,3,6,4,1,0,1,3,5,-5.0,16:39,0.727,0.667,0.0,0.333,18.8,16.3,17.5,32.7,2.8,0.0,22.5,10.8,149.0,123.0,5.5,1
Kris Dunn,Kris Dunn,15:44,3,6,0.5,0,1,0.0,2,4,0.5,0,1,1,2,2,0,4,0,8,-16.0,15:44,0.515,0.5,0.167,0.667,0.0,5.8,3.1,19.2,6.0,0.0,34.0,30.2,75.0,120.0,-6.2,1
Simone Fontecchio,Simone Fontecchio,2:25,1,2,0.5,0,1,0.0,0,0,,1,0,1,1,0,0,0,0,2,2.0,2:25,0.5,0.5,0.5,0.0,43.2,0.0,20.1,94.0,0.0,0.0,0.0,33.5,143.0,136.0,17.8,1
Luka Šamanić,Luka Šamanić,2:25,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,2,2.0,2:25,0.568,,,,0.0,37.5,20.1,0.0,0.0,0.0,0.0,14.7,122.0,122.0,-1.8,1
Taylor Hendricks,Taylor Hendricks,2:25,0,0,,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,1,2.0,2:25,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,105.0,136.0,-6.3,1
Brice Sensabaugh,Brice Sensabaugh,2:25,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,0,0,2.0,2:25,0.0,0.0,0.0,0.0,43.2,37.5,40.1,0.0,0.0,0.0,0.0,33.5,38.0,122.0,-28.8,1
Omer Yurtseven,Omer Yurtseven,2:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,2.0,2:25,,,,,0.0,37.5,20.1,0.0,0.0,0.0,,0.0,0.0,122.0,-4.6,1
Harrison Barnes,Harrison Barnes,33:26,11,16,0.688,5,7,0.714,6,6,1.0,0,4,4,2,1,0,1,2,33,10.0,33:26,0.885,0.844,0.438,0.375,0.0,12.5,5.8,9.2,1.4,0.0,5.1,23.2,168.0,114.0,14.0,1
De'Aaron Fox,De'Aaron Fox,32:57,6,18,0.333,1,7,0.143,5,6,0.833,2,3,5,6,1,1,3,4,18,14.0,32:57,0.436,0.361,0.389,0.333,5.5,9.5,7.4,22.8,1.4,2.3,12.7,28.3,100.0,114.0,-5.9,1
Domantas Sabonis,Domantas Sabonis,32:08,8,14,0.571,1,2,0.5,5,7,0.714,6,6,12,5,1,2,3,3,22,5.0,32:08,0.644,0.607,0.143,0.5,16.9,19.5,18.1,21.3,1.5,4.7,14.9,24.6,131.0,109.0,7.3,1
Keegan Murray,Keegan Murray,29:41,5,13,0.385,4,9,0.444,1,1,1.0,2,6,8,1,1,2,0,4,15,12.0,29:41,0.558,0.538,0.692,0.077,6.1,21.1,13.1,4.2,1.6,5.1,0.0,17.8,127.0,108.0,2.9,1
Kevin Huerter,Kevin Huerter,23:34,3,9,0.333,1,5,0.2,0,0,,2,3,5,2,0,0,1,3,7,6.0,23:34,0.389,0.389,0.556,0.0,7.7,13.3,10.3,10.0,0.0,0.0,10.0,16.7,96.0,117.0,-9.6,1
Malik Monk,Malik Monk,23:08,4,12,0.333,2,9,0.222,0,0,,1,1,2,7,0,2,2,2,10,12.0,23:08,0.417,0.417,0.75,0.0,3.9,4.5,4.2,37.5,0.0,6.6,14.3,23.8,103.0,117.0,0.0,1
Sasha Vezenkov,Sasha Vezenkov,15:37,3,6,0.5,2,5,0.4,0,0,,1,1,2,0,2,0,0,1,8,9.0,15:37,0.667,0.667,0.833,0.0,5.8,6.7,6.2,0.0,6.1,0.0,0.0,15.1,140.0,106.0,6.8,1
Chris Duarte,Chris Duarte,14:44,3,5,0.6,3,4,0.75,0,0,,1,1,2,1,0,0,0,3,9,5.0,14:44,0.9,0.9,0.8,0.0,6.1,7.1,6.6,8.8,0.0,0.0,0.0,13.4,182.0,119.0,7.7,1
Davion Mitchell,Davion Mitchell,13:49,0,3,0.0,0,2,0.0,0,0,,0,3,3,4,0,0,1,3,0,4.0,13:49,0.0,0.0,0.667,0.0,0.0,22.7,10.5,29.6,0.0,0.0,25.0,11.4,61.0,113.0,-13.8,1
JaVale McGee,JaVale McGee,13:27,4,4,1.0,0,0,,0,0,,0,1,1,1,0,1,0,0,8,13.0,13:27,1.0,1.0,0.0,0.0,0.0,7.8,3.6,10.9,0.0,5.7,0.0,11.7,204.0,117.0,10.3,1
Alex Len,Alex Len,2:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,2:25,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-8.4,1
Kessler Edwards,Kessler Edwards,1:16,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-2.0,1:16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,123.0,-40.8,1
Keon Ellis,Keon Ellis,1:16,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,1:16,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,123.0,-8.4,1
Jordan Ford,Jordan Ford,1:16,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2.0,1:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,123.0,-40.8,1
Colby Jones,Colby Jones,1:16,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.0,1:16,,,,,0.0,82.4,38.3,0.0,0.0,0.0,,0.0,0.0,90.0,-1.3,1
Devin Vassell,Devin Vassell,35:15,9,17,.529,1,6,.167,4,5,.800,1,4,5,3,2,0,2,2,23,+4,35:15,.599,.559,.353,.294,3.1,11.1,7.3,12.1,2.6,0.0,9.4,24.5,114,119,-0.8,1
Zach Collins,Zach Collins,31:55,6,10,.600,0,4,.000,2,2,1.000,1,4,5,3,1,2,3,4,14,-4,31:55,.643,.600,.400,.200,3.4,12.3,8.1,12.2,1.4,5.8,21.6,17.7,107,117,-2.4,1
Keldon Johnson,Keldon Johnson,31:44,7,15,.467,1,3,.333,2,3,.667,2,7,9,7,0,0,3,4,17,0,31:44,.521,.500,.200,.200,6.9,21.6,14.6,29.9,0.0,0.0,15.5,24.8,106,121,-3.0,1
Jeremy Sochan,Jeremy Sochan,28:41,4,12,.333,2,4,.500,3,6,.500,3,5,8,5,1,0,3,4,13,-10,28:41,.444,.417,.333,.500,11.4,17.1,14.4,21.3,1.6,0.0,17.0,25.1,95,119,-5.4,1
Victor Wembanyama,Victor Wembanyama,23:19,6,9,.667,3,5,.600,0,1,.000,0,5,5,2,2,1,5,5,15,0,23:19,.794,.833,.556,.111,0.0,21.0,11.1,12.2,3.9,4.0,34.6,25.3,87,110,0.2,1
Tre Jones,Tre Jones,25:06,5,7,.714,2,3,.667,4,4,1.000,1,4,5,6,0,0,1,0,16,+1,25:06,.913,.857,.429,.571,4.3,15.6,10.3,31.5,0.0,0.0,10.2,15.9,173,123,9.6,1
Cedi Osman,Cedi Osman,22:16,5,10,.500,2,6,.333,0,0,,0,0,0,2,0,1,0,2,12,-11,22:16,.600,.600,.600,.000,0.0,0.0,0.0,12.2,0.0,4.1,0.0,18.3,122,125,-0.2,1
Malaki Branham,Malaki Branham,17:45,3,7,.429,0,3,.000,1,1,1.000,0,2,2,2,1,0,1,1,7,-2,17:45,.470,.429,.429,.143,0.0,11.0,5.8,14.3,2.5,0.0,11.8,19.4,93,119,-5.9,1
Charles Bassey,Charles Bassey,13:03,1,1,1.000,0,0,,0,0,,1,4,5,2,1,0,1,0,2,-6,13:03,1.000,1.000,.000,.000,8.4,30.0,19.8,17.4,3.5,0.0,50.0,6.3,129,111,4.5,1
Doug McDermott,Doug McDermott,10:56,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,1,0,1,0,-7,10:56,.000,.000,1.000,.000,0.0,9.0,4.7,9.5,0.0,8.4,0.0,3.7,58,120,-6.0,1
Kyrie Irving,Kyrie Irving,36:15,10,24,.417,1,8,.125,1,1,1.000,0,2,2,6,1,0,2,3,22,+1,36:15,.450,.438,.333,.042,0.0,6.0,2.8,23.5,1.2,0.0,7.6,28.9,100,114,-5.1,1
Grant Williams,Grant Williams,35:10,6,11,.545,4,8,.500,1,1,1.000,1,5,6,0,0,1,3,4,17,+2,35:10,.743,.727,.727,.091,2.8,15.5,8.8,0.0,0.0,2.5,20.8,16.3,114,113,-1.6,1
Luka Dončić,Luka Dončić,34:14,13,25,.520,3,11,.273,4,7,.571,1,12,13,10,2,0,4,1,33,+4,34:14,.588,.580,.440,.280,2.9,38.2,19.6,48.7,2.6,0.0,12.5,37.1,119,105,12.2,1
Maxi Kleber,Maxi Kleber,23:03,2,7,.286,2,5,.400,0,0,,2,5,7,2,0,1,0,3,6,-12,23:03,.429,.429,.714,.000,8.5,23.7,15.7,9.7,0.0,3.9,0.0,12.0,119,111,-1.0,1
Derrick Jones Jr.,Derrick Jones Jr.,11:30,0,3,.000,0,2,.000,1,2,.500,0,1,1,0,0,0,1,0,1,-1,11:30,.129,.000,.667,.667,0.0,9.5,4.5,0.0,0.0,0.0,20.5,16.8,24,116,-19.8,1
Dereck Lively II,Dereck Lively II,30:40,7,8,.875,0,0,,2,3,.667,5,5,10,1,1,1,1,4,16,+20,30:40,.858,.875,.000,.375,16.0,17.8,16.8,4.3,1.5,2.9,9.7,13.3,165,109,4.3,1
Josh Green,Josh Green,29:52,3,5,.600,2,2,1.000,3,4,.750,2,0,2,1,1,0,0,4,11,+4,29:52,.814,.800,.400,.800,6.6,0.0,3.5,3.8,1.5,0.0,0.0,9.0,177,114,1.5,1
Tim Hardaway Jr.,Tim Hardaway Jr.,27:55,5,14,.357,3,10,.300,4,4,1.000,2,4,6,4,1,0,1,0,17,+9,27:55,.539,.464,.714,.286,7.0,15.6,11.1,17.9,1.6,0.0,6.0,23.8,124,112,4.3,1
Dante Exum,Dante Exum,7:35,1,2,.500,0,1,.000,1,1,1.000,0,1,1,0,0,0,0,1,3,+4,7:35,.615,.500,.500,.500,0.0,14.4,6.8,0.0,0.0,0.0,0.0,12.8,133,115,-6.6,1
Seth Curry,Seth Curry,3:46,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4,3:46,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,-6.8,1
Paul George,Paul George,31:38,11,17,0.647,4,7,0.571,1,1,1.0,0,3,3,6,3,0,4,2,27,23.0,31:38,0.774,0.765,0.412,0.059,0.0,9.9,5.4,30.0,4.6,0.0,18.7,28.5,128.0,110.0,9.4,1
Russell Westbrook,Russell Westbrook,28:48,5,8,0.625,1,2,0.5,0,0,,2,3,5,13,0,0,3,3,11,30.0,28:48,0.688,0.688,0.25,0.0,8.5,10.9,9.8,56.0,0.0,0.0,27.3,16.1,142.0,120.0,5.2,1
Kawhi Leonard,Kawhi Leonard,28:43,9,17,0.529,5,5,1.0,0,0,,1,4,5,6,1,1,4,2,23,25.0,28:43,0.676,0.676,0.294,0.0,4.3,14.5,9.8,31.4,1.7,2.7,19.0,30.8,119.0,113.0,6.0,1
Ivica Zubac,Ivica Zubac,25:36,8,10,0.8,0,0,,4,5,0.8,5,7,12,0,0,4,2,3,20,25.0,25:36,0.82,0.8,0.0,0.5,24.0,28.5,26.5,0.0,0.0,12.3,14.1,23.3,146.0,106.0,4.8,1
Robert Covington,Robert Covington,23:10,2,5,0.4,1,4,0.25,0,0,,1,3,4,2,3,1,0,2,5,26.0,23:10,0.5,0.5,0.8,0.0,5.3,13.5,9.8,9.7,6.3,3.4,0.0,9.1,136.0,103.0,4.0,1
Norman Powell,Norman Powell,22:54,2,6,0.333,2,5,0.4,2,2,1.0,0,3,3,1,0,0,2,0,8,-4.0,22:54,0.581,0.5,0.833,0.333,0.0,13.7,7.4,4.9,0.0,0.0,22.5,16.3,99.0,119.0,-9.1,1
Bones Hyland,Bones Hyland,21:45,6,11,0.545,3,8,0.375,2,2,1.0,0,0,0,3,0,0,2,4,17,-4.0,21:45,0.715,0.682,0.727,0.182,0.0,0.0,0.0,19.6,0.0,0.0,14.4,26.9,129.0,124.0,-3.5,1
Mason Plumlee,Mason Plumlee,17:31,2,4,0.5,0,0,,2,4,0.5,3,5,8,2,0,0,0,0,6,-6.0,17:31,0.521,0.5,0.0,1.0,21.1,29.8,25.8,13.2,0.0,0.0,0.0,13.8,144.0,113.0,-0.8,1
KJ Martin,KJ Martin,13:35,0,4,0.0,0,2,0.0,0,0,,1,0,1,1,1,0,0,2,0,-17.0,13:35,0.0,0.0,0.5,0.0,9.1,0.0,4.2,7.5,3.6,0.0,0.0,12.4,45.0,116.0,-16.9,1
Nicolas Batum,Nicolas Batum,9:08,0,0,,0,0,,0,0,,0,3,3,1,1,1,0,0,0,-2.0,9:08,,,,,0.0,34.3,18.5,11.2,5.3,8.6,,0.0,234.0,95.0,9.2,1
Kobe Brown,Kobe Brown,5:18,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-12.0,5:18,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,0.0,123.0,-30.2,1
Moussa Diabaté,Moussa Diabaté,4:02,1,3,0.333,0,0,,0,0,,1,0,1,0,2,0,0,0,2,-10.0,4:02,0.333,0.333,0.0,0.0,30.5,0.0,14.0,0.0,24.2,0.0,0.0,31.3,96.0,71.0,4.4,1
Amir Coffey,Amir Coffey,3:56,0,1,0.0,0,0,,2,2,1.0,0,0,0,1,0,0,0,0,2,-7.0,3:56,0.532,0.0,0.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,20.1,153.0,124.0,-1.1,1
Jordan Miller,Jordan Miller,3:56,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-7.0,3:56,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,106.0,123.0,-16.4,1
Scoot Henderson,Scoot Henderson,35:50,5,11,.455,0,3,.000,1,1,1.000,1,2,3,4,0,0,4,2,11,-16,35:50,.481,.455,.273,.091,2.9,6.9,4.7,14.4,0.0,0.0,25.9,17.6,88,133,-11.4,1
Jerami Grant,Jerami Grant,29:57,5,12,.417,0,4,.000,3,4,.750,2,1,3,1,0,1,3,1,13,-22,29:57,.472,.417,.333,.333,7.0,4.1,5.7,4.5,0.0,2.9,17.9,22.9,91,133,-9.4,1
Anfernee Simons,Anfernee Simons,27:22,6,14,.429,2,6,.333,4,4,1.000,1,1,2,4,2,0,0,2,18,-27,27:22,.571,.500,.429,.286,3.8,4.5,4.1,21.0,3.6,0.0,0.0,23.5,140,126,7.1,1
Deandre Ayton,Deandre Ayton,23:05,2,4,.500,0,0,,0,0,,3,9,12,1,3,1,3,5,4,-5,23:05,.500,.500,.000,.000,13.6,48.0,29.4,5.2,6.3,3.7,42.9,12.4,80,103,-4.2,1
Matisse Thybulle,Matisse Thybulle,20:05,3,7,.429,2,6,.333,0,0,,1,0,1,1,1,0,2,0,8,-12,20:05,.571,.571,.857,.000,5.2,0.0,2.8,6.5,2.4,0.0,22.2,18.3,100,130,-2.5,1
Shaedon Sharpe,Shaedon Sharpe,28:29,6,14,.429,1,6,.167,1,1,1.000,4,2,6,3,1,0,0,4,14,+10,28:29,.485,.464,.429,.071,14.7,8.6,11.9,14.9,1.7,0.0,0.0,20.7,127,129,-0.3,1
Robert Williams,Robert Williams,23:13,5,7,.714,0,0,,0,1,.000,2,5,7,0,3,1,2,4,10,-23,23:13,.672,.714,.000,.143,9.0,26.5,17.0,0.0,6.3,3.7,21.2,16.6,108,110,0.2,1
Malcolm Brogdon,Malcolm Brogdon,22:39,8,16,.500,3,5,.600,1,1,1.000,0,2,2,5,0,0,1,0,20,-5,22:39,.608,.594,.313,.063,0.0,10.9,5.0,39.2,0.0,0.0,5.7,31.5,133,132,9.1,1
Toumani Camara,Toumani Camara,15:51,2,5,.400,2,2,1.000,1,2,.500,0,2,2,1,0,1,0,2,7,+13,15:51,.595,.600,.400,.400,0.0,15.5,7.1,8.0,0.0,5.4,0.0,15.2,137,127,2.2,1
Jabari Walker,Jabari Walker,6:21,2,3,.667,0,0,,2,3,.667,1,0,1,0,0,0,2,0,6,+12,6:21,.694,.667,.000,1.000,16.4,0.0,8.9,0.0,0.0,0.0,31.6,40.7,97,135,-8.8,1
Kris Murray,Kris Murray,5:18,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+12,5:18,,,,,0.0,23.2,10.7,0.0,0.0,0.0,,0.0,0,128,-6.4,1
Rayan Rupert,Rayan Rupert,1:50,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,1:50,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-8.3,1
Damian Lillard,Damian Lillard,37:13,9,20,.450,4,12,.333,17,17,1.000,0,8,8,4,0,0,0,2,39,+12,37:13,.710,.550,.600,.850,0.0,26.5,12.6,17.6,0.0,0.0,0.0,32.0,154,120,11.8,1
Giannis Antetokounmpo,Giannis Antetokounmpo,35:07,10,21,.476,0,3,.000,3,9,.333,4,8,12,3,2,2,7,4,23,-13,35:07,.461,.476,.143,.429,12.7,28.0,20.0,15.0,2.7,6.1,21.9,39.4,83,108,-6.8,1
Malik Beasley,Malik Beasley,31:03,2,4,.500,1,1,1.000,0,0,,0,4,4,3,2,0,2,1,5,-5,31:03,.625,.625,.250,.000,0.0,15.9,7.5,12.2,3.0,0.0,33.3,8.4,97,114,0.6,1
Brook Lopez,Brook Lopez,28:56,5,7,.714,3,4,.750,0,0,,1,1,2,0,0,0,2,4,13,+11,28:56,.929,.929,.571,.000,3.9,4.3,4.0,0.0,0.0,0.0,22.2,13.5,132,121,-0.7,1
Khris Middleton,Khris Middleton,16:12,2,5,.400,1,3,.333,1,2,.500,0,3,3,4,2,0,2,0,6,+14,16:12,.510,.500,.600,.400,0.0,22.8,10.8,33.8,5.8,0.0,25.4,21.1,97,107,5.0,1
Jae Crowder,Jae Crowder,26:46,3,4,.750,1,1,1.000,2,2,1.000,0,4,4,2,2,0,1,3,9,+11,26:46,.922,.875,.250,.500,0.0,18.4,8.7,10.1,3.5,0.0,17.0,9.5,156,112,5.8,1
Pat Connaughton,Pat Connaughton,20:21,2,6,.333,1,4,.250,2,2,1.000,0,2,2,2,0,1,0,0,7,-5,20:21,.509,.417,.667,.333,0.0,12.1,5.8,13.0,0.0,5.2,0.0,14.6,119,117,1.4,1
Bobby Portis,Bobby Portis,19:04,5,8,.625,0,0,,0,4,.000,2,4,6,2,0,1,0,3,10,-10,19:04,.512,.625,.000,.500,11.7,25.8,18.4,17.7,0.0,5.6,0.0,22.2,117,115,0.8,1
MarJon Beauchamp,MarJon Beauchamp,16:22,2,3,.667,0,1,.000,0,0,,1,1,2,0,0,0,0,3,4,-3,16:22,.667,.667,.333,.000,6.8,7.5,7.2,0.0,0.0,0.0,0.0,7.9,144,121,-4.9,1
Cameron Payne,Cameron Payne,8:56,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,0,0,3,2,-7,8:56,.333,.333,.333,.000,0.0,0.0,0.0,0.0,5.3,0.0,0.0,14.5,69,109,-10.9,1
Tyrese Maxey,Tyrese Maxey,40:13,10,22,.455,3,8,.375,8,10,.800,0,4,4,8,2,0,0,3,31,0,40:13,.587,.523,.364,.455,0.0,11.1,5.8,32.9,2.3,0.0,0.0,29.4,130,116,6.3,1
